UserId,MovieId,Pred_rating
30,4482,3.923076923076923
30,4487,3.8461538461538463
30,4489,3.3846153846153846
30,4491,3.797029702970297
30,4496,4.0
30,4498,3.797029702970297
30,4499,3.8461538461538463
30,4503,4.076923076923077
30,4526,4.076923076923077
30,4528,3.797029702970297
30,4564,3.8461538461538463
30,4570,4.153846153846154
30,4573,3.797029702970297
30,4700,4.076923076923077
30,4728,3.923076923076923
30,4733,3.797029702970297
30,4751,3.797029702970297
30,4776,3.8461538461538463
30,4787,3.923076923076923
30,4803,4.076923076923077
30,4830,3.797029702970297
30,4832,3.797029702970297
30,4835,4.076923076923077
30,4881,3.769230769230769
30,4886,3.4615384615384617
30,4889,4.076923076923077
30,4890,3.846153846153846
30,4896,3.6923076923076925
30,4898,3.797029702970297
30,4929,3.4615384615384617
30,4932,3.797029702970297
30,4941,3.923076923076923
30,4951,3.9230769230769225
30,4954,3.8461538461538463
30,4960,3.797029702970297
30,4963,3.4615384615384617
30,4971,3.797029702970297
30,4978,4.6923076923076925
30,4979,3.0
30,4993,3.6923076923076925
30,4995,3.4615384615384617
30,5015,3.769230769230769
30,5027,3.8461538461538463
30,5043,3.797029702970297
30,5049,3.923076923076923
30,5061,4.3076923076923075
30,5064,4.076923076923077
30,5111,3.797029702970297
30,5120,3.923076923076923
30,5122,3.797029702970297
30,5125,3.797029702970297
30,5127,3.797029702970297
30,5152,4.0
30,5161,3.797029702970297
30,5172,3.797029702970297
30,5187,3.797029702970297
30,5193,4.230769230769231
30,5198,3.797029702970297
30,5208,3.797029702970297
30,5214,3.8461538461538463
30,5237,5.0
30,5247,3.8461538461538463
30,5250,4.230769230769231
30,5269,4.153846153846154
30,5276,3.797029702970297
30,5277,3.797029702970297
30,5293,3.6923076923076925
30,5297,3.797029702970297
30,5299,3.3846153846153846
30,5303,3.923076923076923
30,5307,3.797029702970297
30,5308,3.230769230769231
30,5309,4.076923076923077
30,5334,3.8461538461538463
30,5335,3.797029702970297
30,5344,3.797029702970297
30,5359,3.797029702970297
30,5364,4.230769230769231
30,5366,3.797029702970297
30,5382,3.797029702970297
30,5388,3.5384615384615383
30,5391,3.769230769230769
30,5400,4.076923076923077
30,5445,3.6923076923076925
30,5452,3.6923076923076925
30,5464,4.0
30,5471,3.797029702970297
30,5502,3.3076923076923075
30,5506,4.4
30,5534,3.797029702970297
30,5544,3.8461538461538463
30,5548,3.797029702970297
30,5561,3.797029702970297
30,5564,3.797029702970297
30,5581,3.797029702970297
30,5620,3.8461538461538463
30,5630,3.769230769230769
30,5655,3.797029702970297
30,5670,4.0
30,5679,3.4615384615384617
30,5680,3.797029702970297
30,5689,3.797029702970297
30,5694,4.076923076923077
30,5696,3.797029702970297
30,5699,3.797029702970297
30,5703,3.797029702970297
30,5705,3.3846153846153846
30,5707,3.797029702970297
30,5712,3.797029702970297
30,5723,3.797029702970297
30,5729,3.797029702970297
30,5732,3.797029702970297
30,5742,3.797029702970297
30,5745,3.797029702970297
30,5773,3.797029702970297
30,5812,3.923076923076923
30,5843,3.797029702970297
30,5846,3.797029702970297
30,5847,3.797029702970297
30,5854,3.797029702970297
30,5857,3.797029702970297
30,5859,3.797029702970297
30,5869,3.797029702970297
30,5900,3.6923076923076925
30,5902,3.8461538461538463
30,5923,3.797029702970297
30,5926,3.797029702970297
30,5927,5.0
30,5933,3.797029702970297
30,5938,3.923076923076923
30,5940,3.6923076923076925
30,5945,4.153846153846154
30,5956,3.230769230769231
30,5959,3.384615384615384
30,5960,3.797029702970297
30,5961,3.797029702970297
30,5962,3.797029702970297
30,5968,3.797029702970297
30,5989,3.3076923076923075
30,5991,3.5384615384615383
30,6001,4.230769230769231
30,6027,3.797029702970297
30,6084,3.797029702970297
30,6096,3.797029702970297
30,6101,4.230769230769231
30,6103,3.797029702970297
30,6115,3.797029702970297
30,6127,3.797029702970297
30,6180,3.797029702970297
30,6186,3.797029702970297
30,6212,3.6923076923076925
30,6233,3.797029702970297
30,6234,3.797029702970297
30,6237,3.797029702970297
30,6238,4.153846153846154
30,6240,3.797029702970297
30,6263,3.8461538461538463
30,6281,3.8461538461538463
30,6308,4.076923076923077
30,6318,3.797029702970297
30,6345,4.461538461538462
30,6413,3.8461538461538463
30,6419,3.797029702970297
30,6422,3.797029702970297
30,6436,4.0
30,6440,3.538461538461538
30,6452,4.076923076923077
30,6473,3.797029702970297
30,6565,4.0
31,3897,3.96457355774026
31,4886,3.8811629971854154
31,4979,4.333480081020305
31,5418,4.132359200192217
31,6539,4.189475398931337
31,6711,4.093871865902885
31,8961,3.9222317193976672
31,33154,4.371566582508526
31,44191,4.033274909712328
31,50872,3.9024925086013895
31,54503,3.956922313300272
31,55280,4.204766258235047
31,59315,3.601348093123051
31,72998,3.878748561494466
32,31,3.7654443983461405
32,44,3.304807433756406
32,158,3.3098521715610345
32,168,3.5307178033412456
32,333,3.8719577364503857
32,350,3.393021927596648
32,377,4.2303501217796775
32,428,3.8359284169801313
32,442,3.3296548826454724
32,589,3.640997129877092
33,157,3.6891036761964235
33,562,2.834406161523425
33,832,2.859579197407304
33,1060,2.4465187220805222
33,1784,3.0217833933711034
33,2060,3.162376585678792
33,2170,3.2545454545454544
33,2395,2.9222032942761276
33,2795,2.9532911655206724
33,2997,3.3352317400120017
33,3007,3.4425927799203464
33,3317,3.1379200892618253
33,3617,2.9886895235251383
33,3752,3.1426271189658714
33,3852,3.246191098682889
33,3868,3.1962125830945873
33,3897,3.609058991227229
33,4247,3.7656186571369665
33,4340,3.468014969428219
33,4447,3.001542579187528
33,4452,3.4826728251598635
33,4641,3.2652205416909763
33,4728,3.3374169715440827
33,4898,3.2545454545454544
33,4988,3.2545454545454544
33,5339,3.214888132465834
33,5669,2.855333486192532
33,5673,3.20183186485789
34,50,3.9162326356523245
34,293,3.7988025116464432
34,599,4.152119897846897
34,919,3.9865006722606093
34,940,3.9946305161744835
34,969,3.885208839557983
34,1089,3.87627015118723
34,1092,3.7479938655061473
34,1196,3.721298188152277
34,1204,3.982595209203269
34,1220,4.040516032939363
34,1221,3.871966580054272
34,1254,4.064909729874631
34,1262,3.9251037712863224
34,1263,3.9649497934339153
34,1272,3.776572834629135
34,1298,4.210030971208586
34,1464,4.056349419941499
34,1589,3.834792959779316
34,1597,3.929636795977176
34,1645,4.006697331059677
34,1754,4.0
34,1931,3.9123951069001976
34,2076,3.7117364559861037
34,2338,3.5384615384615383
34,2762,4.182269113887484
34,2797,3.653616863241156
34,2863,3.9597347569299988
34,2871,4.195531077126183
34,2921,3.923076923076923
34,2971,3.7553177840516367
34,2987,3.943678882755433
34,3074,4.019482138087172
34,3168,4.0794837072707875
34,3386,3.5965351865298625
34,3467,4.394941063488018
34,3508,3.5384615384615383
34,3551,3.7685574983932693
35,24,2.798141825402936
35,1188,1.0033784228953055
35,1231,1.5136187264072134
35,2968,2.2770912337631315
36,18,3.7218100200289657
36,36,3.4554600284401573
36,55,3.867769408779
36,57,3.542495711930572
36,68,3.2790276628433874
36,147,3.8023111020968363
36,151,3.2501596281683405
36,242,3.5903614457831323
36,312,3.5000000000000004
36,321,4.0
36,334,3.852359517647582
36,469,3.8089124055730883
36,521,3.687543998020158
36,640,4.167336857821528
36,720,3.7063767879368843
36,778,3.7798003565964664
36,788,3.4305870461447534
36,838,3.5330532081320842
36,1150,3.5464506007191403
36,1356,3.1306379182979427
36,1367,3.7558697576741373
37,902,4.394152470220815
37,912,4.202731137832448
37,920,4.151715537957016
37,940,4.502753374448902
37,1196,4.287566224240554
37,1307,4.03952842143488
37,1907,4.02243765563626
38,47,4.194371154317168
38,367,4.109002993337574
38,926,4.356657380369545
38,1213,4.3383904143540635
38,1682,4.272513754728546
38,1704,4.138076032701798
38,2000,4.183591731997794
38,2194,4.44445064624886
38,2571,4.103840056255474
38,3578,4.327262892638283
38,4995,4.254404381387938
38,5349,4.350544043397482
38,5418,4.059875357771554
38,5952,4.225838790643196
38,6365,4.252919835920499
38,6539,4.145857979481248
38,6874,4.229939104143361
38,7438,4.3146505865315925
38,33794,4.412811424652712
38,49530,4.041485831914747
38,55247,4.260210065136299
38,64614,4.31765505765691
38,134130,4.301735976718695
39,21,3.6441474853147233
39,31,4.0368902808862694
39,73,3.638118215729308
39,162,3.6529532409591847
39,170,4.191682185862508
39,175,4.0504529088665056
39,315,4.248299515082322
39,338,4.04017109599658
39,555,3.408383352442721
39,648,3.933752377180824
39,662,4.18731364105187
39,663,3.527215841983504
39,743,3.9094084587456503
40,1136,4.5609826159287215
40,1197,4.337628492197555
40,33794,4.428862170071959
40,44191,4.472974560632127
40,48516,4.274892274673906
40,68157,4.388563963562385
40,68237,4.635159619631892
40,68954,4.370332295149446
40,70286,4.5662001056523875
41,29,4.012944443641903
41,110,3.9217975407685106
41,196,3.5712461916775413
41,356,3.8174232006353046
41,435,3.870892067458201
41,457,4.003237881825837
41,592,3.8026639837233716
41,1210,4.036379195239698
41,1222,4.127389058772979
41,1552,3.9203541876299917
41,1591,3.7312577853174305
41,1676,3.871012415343247
41,1779,3.8820115245770395
41,2808,3.8844590585763714
41,2918,3.8700074583566746
41,3175,3.8984236154919687
41,3300,3.687030941059459
41,3354,3.7538039993530785
41,3699,3.6553208525914114
41,3793,3.8405876591223462
41,3986,3.845909297677418
41,4232,3.7988938349899333
41,4443,4.0
41,4553,3.8679245283018866
41,4625,3.8679245283018866
41,4691,3.8679245283018866
41,5219,3.9622202307587
41,5349,3.7191733835412224
41,5881,4.000504258386928
41,6116,3.8679245283018866
41,6157,3.914286281016821
41,6333,3.9593831217858138
41,6502,3.764639753992569
41,6541,3.8396136275027533
41,6725,3.8679245283018866
41,7164,4.0178495499761055
41,7373,3.8350151870600477
41,8371,3.8451759463628785
41,8644,4.0
41,8861,3.7314429236780757
42,648,4.110114871071744
42,780,3.8382437470480633
42,1320,4.0211084199402745
42,1573,4.1085431675029245
42,3793,3.627329563504602
42,48394,4.0380864400260394
42,69844,3.810568542683883
42,70286,3.9822924108116515
42,73017,3.7464565864612536
42,76093,4.143573708286448
42,87232,3.9076949879422935
42,89745,3.95135844865133
42,98809,3.970390664511981
42,106489,3.7809283427877003
43,216,2.712163268308364
43,585,2.875638511114279
43,608,3.2640425968131224
43,1380,3.1406925719029917
43,1457,2.892352146245016
43,1513,3.2405598817354684
43,1726,3.125
43,1997,3.091394134545657
43,2004,2.7654926025719386
43,2054,3.150050960740319
43,2082,2.9256061117734045
43,2109,2.8272796399438245
43,2622,3.3026125032665723
43,2683,3.0635285954727434
43,2723,2.7809630302821113
43,2770,3.378590678475899
43,2978,3.223281730151663
43,3156,3.463768466458903
43,3247,3.046246650235255
43,3254,2.7224954443383282
43,3301,3.2993637564777667
43,3773,2.997400401787626
44,628,3.5843912500769455
44,637,3.5539180243100628
44,802,3.603865567943843
44,805,3.5673712175090038
44,1047,3.5310869168403047
45,3307,3.279843160511924
45,4235,3.5261316988747318
45,5878,3.3442473496435126
45,7064,3.34375
45,26151,3.34375
46,1270,4.9362287121178134
46,1707,5.0
46,33794,4.913447899322131
46,49530,5.0
46,50872,5.0
46,59018,4.935483870967742
46,80463,4.856289528660709
46,81834,4.9137966503249695
47,2,4.020029982038393
47,95,3.8628319388852335
47,173,3.6458921837207092
47,315,3.6758871523025993
47,420,3.787022171630091
47,442,3.9169030318150178
47,457,4.062576591154736
47,593,3.779690092604933
48,111,3.4665533847844423
48,296,3.541019625026121
48,741,3.3461538461538463
48,784,3.6410762061187603
48,924,3.430026740085638
48,1240,3.5384615384615383
48,1293,3.6153846153846154
48,1407,3.652816659310796
48,1499,3.6923076923076925
48,1676,3.538463243279324
48,2232,3.5384615384615383
48,2288,3.4644876677795255
48,2455,3.769230769230769
48,2722,3.5384615384615383
48,2840,3.6153846153846154
48,3793,3.529637216749857
48,4902,3.730769230769231
48,6242,4.153846153846154
48,7256,3.8076923076923075
48,7360,3.4615384615384617
48,27156,3.645121951219512
48,27660,3.5
48,34323,3.645121951219512
48,36276,4.067028479420185
48,44828,3.645121951219512
48,46976,3.3461538461538463
48,52328,3.6923076923076925
48,53326,3.645121951219512
48,53519,3.5
48,54995,3.5384615384615383
48,56069,3.645121951219512
48,56174,3.6538461538461537
48,56757,3.8846153846153846
48,57274,3.730769230769231
48,68358,3.8136817874593647
48,72104,3.645121951219512
48,72731,3.923076923076923
48,74228,3.9704419958175534
48,80831,3.645121951219512
48,81845,3.6153846153846154
48,83803,3.645121951219512
48,84772,3.769230769230769
48,87306,3.769230769230769
48,88140,3.5384615384615383
48,89745,3.576923076923077
48,89837,3.645121951219512
48,92420,3.576923076923077
48,93838,3.730769230769231
48,93840,3.5384615384615383
48,95375,3.645121951219512
48,95510,3.3846153846153846
48,95858,3.6818181818181817
48,96606,3.645121951219512
48,97188,3.645121951219512
48,97957,3.645121951219512
48,98243,3.645121951219512
48,100556,3.9615384615384617
48,102125,3.5
48,102445,3.5
48,103042,3.769230769230769
48,103228,3.4615384615384617
48,103249,3.730769230769231
48,103253,3.5384615384615383
48,103299,3.645121951219512
48,103335,3.4230769230769225
48,103688,3.8333333333333335
48,104841,3.576923076923077
48,106002,3.5
48,106072,3.3076923076923075
48,106696,3.769230769230769
48,107406,3.645121951219512
48,107769,3.645121951219512
48,107953,3.645121951219512
48,108190,3.730769230769231
48,108945,3.6923076923076925
48,109487,3.576923076923077
48,109578,3.6538461538461537
48,109673,3.645121951219512
48,109846,3.645121951219512
48,109848,3.730769230769231
48,109850,3.576923076923077
48,110102,3.8846153846153846
48,110127,3.6153846153846154
48,110501,3.8846153846153846
48,110553,4.160770914253211
48,110655,3.645121951219512
48,110730,4.115384615384615
48,111364,3.6923076923076925
48,111659,3.8461538461538467
48,111759,3.3846153846153846
48,112175,3.6538461538461533
48,112370,3.645121951219512
48,112515,3.923076923076923
48,112623,3.769230769230769
48,112852,3.5763577632480494
48,113741,3.645121951219512
48,114180,3.8846153846153846
48,114935,3.645121951219512
48,115149,3.769230769230769
48,115534,3.645121951219512
48,115617,3.576923076923077
48,115624,3.645121951219512
48,118696,3.6153846153846154
49,161,3.674839289050842
49,356,3.612732681350614
49,466,3.263512276254179
49,780,3.0495251677876225
49,1391,3.266346611791099
49,1676,3.27714409898007
49,2287,3.764374173073785
49,2402,3.6776887290068747
49,2669,3.5949367088607596
49,2815,3.819799041301235
49,2816,3.5949367088607596
49,2817,3.5949367088607596
49,2941,3.5236009651397655
49,3062,3.4870686923993963
49,3066,3.6758867623467344
49,3441,3.728296159953981
49,3519,3.4615384615384617
49,3628,3.5949367088607596
49,3643,3.5949367088607596
49,4042,3.5
50,95,3.390381872808158
50,315,3.385256893278463
50,337,2.974832556604304
50,368,3.5208538890425114
50,442,3.396335175539898
50,457,3.283799695332166
50,509,3.0683476447150526
50,553,3.624510015735532
50,780,3.3738190330881284
50,786,3.3772892502840928
51,2701,4.519749376848515
51,2724,4.412272529117213
51,2763,4.525293557421709
51,2840,4.463664793034057
51,2841,4.365836212256189
51,2987,4.2937708514605895
51,3157,4.262566457122972
52,461,1.0
52,1639,3.0141196232222973
52,5222,4.556002309434949
52,5812,4.308512607230421
52,5992,4.346105979579303
52,6370,4.330969052810681
52,8918,3.6481481481481484
52,8983,4.643439534897214
52,27020,4.231207105478607
52,39183,3.69913084873927
52,43744,3.6481481481481484
52,51094,3.6481481481481484
52,52545,3.6481481481481484
52,55451,4.0
53,165,2.758670664885165
53,420,2.6297752734943804
53,1580,2.8208607761882343
53,1772,2.476285759915818
53,2002,2.8644310528474537
53,2412,3.30095219791865
53,2912,2.6945755952165467
53,2986,2.7661290217777887
53,3274,2.632047666007534
53,3434,2.6944444444444446
54,1088,3.814765816247773
54,1333,3.8927588687665104
54,1680,4.093037907985931
54,3462,4.022173520061267
54,6378,4.000879523040476
54,8533,4.5459982210863625
54,26294,3.7285714285714286
54,56941,3.7285714285714286
54,58803,3.8859749668530363
55,74,3.6703624988421866
55,100,3.6338861979928097
55,609,3.924656455730666
55,707,3.680259469172695
55,724,3.650476499715576
55,761,3.9470114285631044
55,802,3.825618839881699
55,832,3.822060413975919
56,260,3.9331840319094282
56,318,3.8979514585628223
56,377,3.7323769396972755
56,442,3.923076923076923
56,926,3.769230769230769
56,942,3.769230769230769
56,1094,3.8461538461538463
56,1247,3.998754331153622
56,1263,3.7613786369862274
56,1270,3.9900031436312484
56,1304,3.6923076923076925
56,1307,3.765442902307103
56,1676,3.8461538461538463
56,1732,4.07996027666788
56,1784,3.8461538461538463
56,1952,3.6923076923076925
56,1958,4.147225863015248
56,1961,4.384615384615385
56,2011,3.994311381517239
56,2042,4.153846153846154
56,2052,3.3076923076923075
56,2072,4.21839158391929
56,2082,4.0
56,2194,4.138754713946862
56,2324,4.0
56,2420,3.692240848557676
56,2572,4.23221336534665
56,2694,3.8461538461538463
56,2716,4.0
56,2951,4.076923076923077
56,3079,3.6923076923076925
56,3098,3.769230769230769
56,3104,4.0
56,3152,3.8461538461538463
56,3210,3.473116963060825
56,3255,3.294592014371282
56,3468,4.076923076923077
56,3608,4.153846153846154
56,3751,3.5388211649748227
56,3791,3.53552888852021
56,3868,4.3076923076923075
56,3897,4.076923076923077
56,3916,4.0
56,3972,3.923076923076923
56,3988,4.0
56,4054,3.1538461538461537
56,4102,3.8391457872169847
56,4262,3.460698969379284
56,4406,3.923076923076923
56,4447,3.547431051850624
56,4649,4.076923076923077
56,4776,3.5384615384615383
56,4816,3.769230769230769
56,4881,3.923076923076923
56,5785,3.6923076923076925
56,5970,3.6923076923076925
56,5995,4.382188741930582
