2858,F,4.23890063425
2858,M,4.34730056407
2859,F,4.33333333334
2859,M,4.2032967033
2860,F,3.2
2860,M,3.2718446602
2861,F,3.39361702128
2861,M,3.06538461539
2862,F,2.70588235295
2862,M,2.55555555556
2863,F,3.97826086957
2863,M,3.85789473685
2864,F,3.14285714286
2864,M,2.71428571429
2865,F,2.42857142858
2865,M,3.38461538462
2866,F,3.70212765958
2866,M,3.68421052632
2867,F,2.97368421053
2867,M,3.5
2868,F,2.125
2868,M,2.32727272728
2869,F,4.0
2869,M,2.0
2870,F,3.77027027028
2870,M,3.47899159664
2871,F,3.664
2871,M,3.99834437087
2872,F,3.73103448276
2872,M,3.8324958124
2873,F,2.8
2873,M,2.58333333334
2874,F,3.58620689656
2874,M,3.47368421053
2875,F,3.48226950355
2875,M,3.04666666667
2876,F,2.75
2876,M,2.52631578948
2877,F,2.95454545455
2877,M,3.02994011977
2878,F,2.25
2878,M,2.26666666667
2879,F,3.45
2879,M,3.46527777778
2880,F,3.875
2880,M,3.40625
2881,F,3.45175438597
2881,M,3.09856630825
2882,F,2.91428571429
2882,M,2.74698795181
2883,F,3.53012048193
2883,M,3.55670103093
2884,F,2.52941176471
2884,M,2.6
2885,F,3.11111111112
2885,M,3.46511627907
2886,F,2.83333333334
2886,M,1.90476190477
2887,M,2.25
2888,F,2.96153846154
2888,M,2.64179104478
2889,F,3.4347826087
2889,M,3.43577981652
2890,F,3.75647668394
2890,M,3.81884057972
2891,F,3.74626865672
2891,M,3.34745762712
2892,F,2.83333333334
2892,M,2.16666666667
2893,F,2.53333333334
2893,M,3.07407407408
2894,F,2.125
2894,M,2.79166666667
2895,M,3.0
2896,F,2.5
2896,M,3.38461538462
2897,F,4.0
2897,M,3.16666666667
2898,F,2.625
2898,M,2.76744186047
2899,F,3.52941176471
2899,M,3.55421686747
2900,F,2.86666666667
2900,M,2.64122137405
2901,F,3.05882352942
2901,M,3.2195945946
2902,F,2.24137931035
2902,M,2.45925925926
2903,F,1.92857142858
2903,M,2.07142857143
2904,F,4.75
2904,M,3.46153846154
2905,F,4.375
2905,M,4.6393442623
2906,F,2.48314606742
2906,M,2.24223602485
2907,F,2.63333333334
2907,M,2.37254901961
2908,F,4.10915492958
2908,M,3.96643109541
2909,M,4.0
2911,F,4.0
2911,M,3.0
2912,F,3.58823529412
2912,M,3.70430107527
2913,F,4.0
2913,M,3.07692307693
2914,F,1.5
2914,M,2.57142857143
2915,F,3.56038647343
2915,M,3.66511627907
2916,F,3.57371794872
2916,M,3.70249406176
2917,F,3.94392523365
2917,M,4.05541561713
2918,F,4.1044386423
2918,M,4.12201834863
2919,F,3.9512195122
2919,M,3.86940298508
2920,F,4.13888888889
2920,M,4.21875
2921,F,3.61111111112
2921,M,3.89966555184
2922,F,3.53333333334
2922,M,3.76106194691
2923,F,3.75
2923,M,3.3076923077
2924,F,4.0
2924,M,3.89830508475
2925,F,4.28571428572
2925,M,4.20930232559
2926,F,3.52631578948
2926,M,3.25938566553
2927,F,4.22580645162
2927,M,4.01470588236
2928,F,3.53846153847
2928,M,3.296875
2929,F,3.65306122449
2929,M,3.42168674699
2930,F,4.5
2930,M,4.33333333334
2931,F,3.5
2931,M,4.83333333334
2932,F,4.13043478261
2932,M,3.91578947369
2933,F,4.0
2933,M,3.375
2934,F,3.0
2934,M,2.0
2935,F,4.27450980393
2935,M,4.14893617022
2936,F,4.06521739131
2936,M,4.10434782609
2937,F,4.1
2937,M,4.40625
2938,F,4.0
2938,M,3.61904761905
2939,F,3.46666666667
2939,M,3.51351351352
2940,F,4.04651162791
2940,M,3.984375
2941,F,3.88785046729
2941,M,3.44508670521
2942,F,3.33333333334
2942,M,2.96035242291
2943,F,3.91176470589
2943,M,3.6847826087
2944,F,3.94366197184
2944,M,4.01100628931
2945,F,2.875
2945,M,2.6
2946,F,3.89285714286
2946,M,3.72463768116
2947,F,3.76086956522
2947,M,4.0092226614
2948,F,3.80198019802
2948,M,3.90298507463
2949,F,3.77659574469
2949,M,3.89130434783
2950,F,2.32173913044
2950,M,2.33766233767
2951,F,3.64444444445
2951,M,4.02725366877
2952,F,3.675
2952,M,3.76712328768
2953,F,2.48888888889
2953,M,2.35856573706
2955,M,2.0
2956,F,3.26666666667
2956,M,3.0990990991
2959,F,4.02097902098
2959,M,4.09098712447
2960,M,2.75
2961,F,2.88118811882
2961,M,2.78212290503
2962,F,3.5
2962,M,3.33333333334
2963,F,3.0
2963,M,4.09090909091
2964,F,4.0
2964,M,3.2
2965,F,2.0
2965,M,2.03389830509
2966,F,4.05147058824
2966,M,4.05802047782
2967,F,3.84615384616
2967,M,3.68
2968,F,3.56818181819
2968,M,3.7206235012
2969,F,3.97368421053
2969,M,3.86792452831
2970,F,3.78571428572
2970,M,3.9880952381
2971,F,4.06185567011
2971,M,3.71818181819
2972,F,4.25
2972,M,3.91111111112
2973,F,3.97368421053
2973,M,4.07514450868
2974,F,1.83333333334
2974,M,1.83636363637
2975,F,3.02272727273
2975,M,3.04477611941
2976,F,3.00862068966
2976,M,3.08843537415
2977,F,3.07142857143
2977,M,2.83870967742
2978,F,2.72972972973
2978,M,2.9090909091
2979,F,2.25
2979,M,2.17241379311
2981,F,5.0
2981,M,3.64285714286
2982,F,2.42857142858
2982,M,2.03225806452
2983,F,4.0
2983,M,3.98529411765
2984,F,4.0
2984,M,3.375
2985,F,3.25882352942
2985,M,3.48253068933
2986,F,2.39024390244
2986,M,2.38053097346
2987,F,3.56937799044
2987,M,3.7132512672
2988,F,3.71428571429
2988,M,3.62068965518
2989,F,3.35483870968
2989,M,3.5261707989
2990,F,3.19607843138
2990,M,3.2005988024
2991,F,3.375
2991,M,3.62568306011
2992,F,2.0
2992,M,2.57692307693
2993,F,3.4
2993,M,3.74858757063
2994,F,4.5
2994,M,3.25
2995,F,2.33333333334
2995,M,2.29921259843
2996,F,3.50793650794
2996,M,3.35714285715
2997,F,4.15992970124
2997,M,4.11363636364
2998,F,3.85714285715
2998,M,3.16666666667
2999,M,4.0
3000,F,3.84375
3000,M,4.21708185054
3001,F,1.0
3001,M,1.8
3002,F,3.0
3002,M,3.9696969697
3003,F,3.4
3003,M,3.0
3004,F,2.63440860216
3004,M,2.38993710692
3005,F,3.4748603352
3005,M,3.33839479393
3006,F,3.99170124482
3006,M,4.08398133749
3007,F,4.02898550725
3007,M,4.00884955753
3008,F,3.9090909091
3008,M,3.675
3010,F,3.77777777778
3010,M,3.53846153847
3011,F,3.64
3011,M,3.59595959596
3012,F,5.0
3012,M,3.22222222223
3013,F,2.42857142858
3013,M,2.94827586207
3014,F,2.58333333334
3014,M,3.02702702703
3015,F,3.35294117648
3015,M,3.38181818182
3016,F,2.98387096775
3016,M,3.18701298702
3017,F,2.3076923077
3017,M,2.56043956044
3018,F,3.40625
3018,M,3.48611111112
3019,F,3.96
3019,M,3.90822784811
3020,F,3.23333333334
3020,M,3.49769585254
3021,F,3.0
3021,M,2.85294117648
3022,F,4.57575757576
3022,M,4.32947976879
3024,F,2.29411764706
3024,M,2.35416666667
3025,F,4.0
3025,M,3.23076923077
3026,M,1.5
3027,F,1.0
3027,M,1.2
3028,F,3.84
3028,M,3.7191011236
3029,F,3.66666666667
3029,M,3.23255813954
3030,F,4.42307692308
3030,M,4.40211640212
3031,F,2.0
3031,M,2.17391304348
3032,F,3.52380952381
3032,M,3.54187192119
3033,F,3.25748502995
3033,M,3.28961748634
3034,F,3.92134831461
3034,M,3.68110236221
3035,F,4.07954545455
3035,M,4.16816816817
3036,F,2.57894736843
3036,M,3.30967741936
3037,F,3.9918699187
3037,M,4.0576923077
3038,F,3.93333333334
3038,M,4.27118644068
3039,F,3.73333333334
3039,M,3.85432473445
3040,F,3.44230769231
3040,M,3.28517110267
3041,F,2.18181818182
3041,M,1.61290322581
3042,F,1.77777777778
3042,M,1.51785714286
3043,F,1.77777777778
3043,M,1.70967741936
3044,F,4.04285714286
3044,M,3.75067024129
3045,F,3.21276595745
3045,M,3.01408450705
3046,F,3.75
3046,M,3.26666666667
3047,F,3.5
3047,M,3.5625
3048,F,2.375
3048,M,2.34920634921
3049,F,3.8
3049,M,3.15625
3050,F,3.14285714286
3050,M,3.11111111112
3051,F,3.04
3051,M,2.87209302326
3052,F,3.78733031675
3052,M,3.69140625
3053,F,2.80952380953
3053,M,3.06474820144
3054,F,2.06666666667
3054,M,1.95283018868
3055,F,3.17391304348
3055,M,3.47457627119
3056,F,4.0
3056,M,3.6
3057,M,4.0
3058,F,2.0
3058,M,2.22222222223
3060,F,3.84883720931
3060,M,3.8238341969
3061,F,4.08849557523
3061,M,3.73456790124
3062,F,3.41176470589
3062,M,4.03144654089
3063,F,2.62222222223
3063,M,2.76595744681
3064,F,2.16666666667
3064,M,2.58333333334
3065,M,4.0
3066,F,3.09090909091
3066,M,3.73770491804
3067,F,3.93430656935
3067,M,3.86574074075
3068,F,3.82608695653
3068,M,3.87804878049
3069,F,3.6
3069,M,3.94285714286
3070,F,3.3085106383
3070,M,3.40232108318
3071,F,3.89
3071,M,3.70925110133
3072,F,4.01142857143
3072,M,3.66297468355
3073,F,2.9
3073,M,3.39130434783
3074,F,3.76470588236
3074,M,3.79255319149
3075,F,4.2
3075,M,3.92592592593
3076,F,3.74193548388
3076,M,3.6935483871
3077,F,3.96666666667
3077,M,4.36206896552
3078,F,3.61538461539
3078,M,3.66990291263
3079,F,4.02702702703
3079,M,3.7323943662
3081,F,3.50181818182
3081,M,3.52212389381
3082,F,3.3375
3082,M,3.38888888889
3083,F,4.33333333334
3083,M,3.944
3084,M,3.5
3085,M,2.5
3086,F,3.13333333334
3086,M,3.68181818182
3087,F,3.5046728972
3087,M,3.47188264059
3088,F,4.16101694916
3088,M,4.05462184874
3089,F,4.40740740741
3089,M,4.34343434344
3090,F,4.35897435898
3090,M,4.07971014493
3091,F,4.42105263158
3091,M,4.26229508197
3092,F,3.0
3092,M,4.11111111112
3093,F,3.82926829269
3093,M,3.66467065869
3094,F,3.91111111112
3094,M,3.80357142858
3095,F,4.08888888889
3095,M,4.15025906736
3096,F,3.875
3096,M,4.0
3097,F,4.10280373832
3097,M,3.9696969697
3098,F,3.69166666667
3098,M,3.87149532711
3099,F,3.14772727273
3099,M,3.28108108109
3100,F,3.6612021858
3100,M,3.79545454546
3101,F,3.66804979254
3101,M,3.67023172906
3102,F,3.66216216217
3102,M,3.63529411765
3103,F,3.11428571429
3103,M,3.0
3104,F,3.92792792793
3104,M,3.84403669725
3105,F,3.88
3105,M,3.73186813187
3106,F,3.11111111112
3106,M,3.3125
3107,F,3.41530054645
3107,M,3.44752186589
3108,F,3.57818181819
3108,M,3.64626865672
3109,F,3.55555555556
3109,M,3.08695652174
3110,F,3.66666666667
3110,M,3.29166666667
3111,F,3.84883720931
3111,M,3.59842519686
3112,F,3.38888888889
3112,M,3.35294117648
3113,F,2.58241758242
3113,M,2.63847780127
3114,F,4.20823798628
3114,M,4.22299651568
3115,F,3.38235294118
3115,M,3.06578947369
3116,F,2.8
3116,M,2.66666666667
3117,F,3.05263157895
3117,M,3.38888888889
3118,F,3.51851851852
3118,M,3.53846153847
3119,F,1.0
3119,M,2.0
3120,F,3.04761904762
3120,M,3.00917431193
3121,F,3.33333333334
3121,M,3.6
3122,F,3.6
3122,M,3.26315789474
3123,F,1.0
3123,M,1.0
3124,F,3.57142857143
3124,M,2.92307692308
3125,F,3.54320987655
3125,M,3.49579831933
3126,F,4.0
3126,M,4.0
3127,F,3.42105263158
3127,M,3.13513513514
3128,F,3.71428571429
3128,M,3.26666666667
3129,F,3.64634146342
3129,M,3.72330097088
3130,F,2.51724137932
3130,M,2.32584269663
3131,F,3.0
3131,M,4.0
3132,F,3.70833333334
3132,M,3.5
3133,F,3.91666666667
3133,M,3.63333333334
3134,F,4.56097560976
3134,M,4.26612903226
3135,F,3.97297297298
3135,M,3.94303797469
3136,F,4.0
3136,M,1.0
3137,F,4.0
3137,M,3.8
3138,F,3.40740740741
3138,M,3.05128205129
3139,F,3.5
3139,M,3.13333333334
3140,F,4.0
3140,M,3.375
3141,F,2.77777777778
3141,M,3.09433962265
3142,F,3.28
3142,M,3.40952380953
3143,M,3.69696969697
3144,F,3.36842105264
3144,M,3.2
3145,F,3.21739130435
3145,M,3.43712574851
3146,F,2.59722222223
3146,M,2.81355932204
3147,F,4.15972222223
3147,M,4.15310492506
3148,F,3.98630136987
3148,M,3.93699186992
3149,F,1.0
3149,M,2.625
3150,F,3.69230769231
3150,M,3.68085106383
3151,M,2.0
3152,F,3.81818181819
3152,M,4.02255639098
3153,F,3.4090909091
3153,M,3.65887850468
3154,M,3.5
3155,F,3.62068965518
3155,M,3.25531914894
3156,F,2.9010989011
3156,M,2.90753424658
3157,F,3.3
3157,M,3.0705882353
3158,F,4.0
3158,M,3.52941176471
3159,F,3.89922480621
3159,M,3.76851851852
3160,F,3.768707483
3160,M,3.93894993895
3161,F,3.69230769231
3161,M,3.0
3162,F,3.0
3162,M,2.3125
3163,F,3.46391752578
3163,M,3.81642512078
3164,F,4.0
3165,F,3.4
3165,M,2.55357142858
3166,F,1.5
3166,M,1.0
3167,F,3.65853658537
3167,M,3.624
3168,F,3.64285714286
3168,M,3.80361757106
3169,F,3.40476190477
3169,M,3.5355450237
3171,F,3.875
3171,M,3.94117647059
3172,M,5.0
3173,F,3.07291666667
3173,M,3.13953488373
3174,F,3.36945812808
3174,M,3.52011922504
3175,F,3.90155440415
3175,M,3.73397913562
3176,F,3.54415274464
3176,M,3.48464912281
3177,F,2.21739130435
3177,M,2.66206896552
3178,F,3.99038461539
3178,M,3.81234567902
3179,F,3.4125
3179,M,3.41379310345
3180,F,1.72727272728
3180,M,2.28813559323
3181,F,3.81081081082
3181,M,3.68253968254
3182,F,3.89655172414
3182,M,3.97894736843
3183,F,3.8
3183,M,3.57142857143
3184,M,3.0
3185,F,3.48201438849
3185,M,3.37451737452
3186,F,3.6073619632
3186,M,3.39925373135
3187,M,3.0
3188,F,3.22222222223
3188,M,3.8
3189,F,3.71875
3189,M,3.60784313726
3190,F,1.84210526316
3190,M,2.19014084508
3192,F,4.33333333334
3192,M,4.0
3194,F,3.475
3194,M,3.20714285715
3196,F,4.10447761195
3196,M,4.25382262997
3197,F,3.54761904762
3197,M,3.25358851675
3198,F,3.84905660378
3198,M,4.11764705883
3199,F,3.33333333334
3199,M,3.35714285715
3200,F,3.77419354839
3200,M,3.86524822696
3201,F,4.04395604396
3201,M,3.92164179105
3202,M,1.0
3203,F,3.80434782609
3203,M,3.64938271605
3204,F,3.8717948718
3204,M,3.61212121213
3205,M,2.25
3206,F,3.36363636364
3206,M,3.19101123596
3207,F,3.0
3207,M,3.33333333334
3208,F,2.68421052632
3208,M,2.77433628319
3209,F,1.0
3210,F,3.70618556702
3210,M,3.87427745665
3211,F,3.39393939394
3211,M,3.63636363637
3212,M,2.5
3213,F,3.28571428572
3213,M,3.59803921569
3214,F,3.61111111112
3214,M,3.26582278482
3215,F,3.5
3215,M,3.11111111112
3216,M,3.33333333334
3217,F,3.5945945946
3217,M,3.18518518519
3218,F,2.71428571429
3218,M,3.32
3219,F,3.30693069307
3219,M,3.23988439307
3220,M,2.0
3221,F,4.42857142858
3221,M,3.09090909091
3222,F,4.0
3222,M,4.26315789474
3223,F,3.5
3223,M,3.38095238096
3224,F,3.96428571429
3224,M,4.10204081633
3225,F,2.59649122808
3225,M,2.76923076924
3228,F,1.0
3228,M,1.0
3229,M,4.0
3230,F,3.2
3230,M,3.73529411765
3232,F,4.5
3232,M,3.66666666667
3233,M,5.0
3235,F,3.42857142858
3235,M,2.953125
3236,M,3.5
3237,M,1.0
3238,F,2.18181818182
3238,M,2.11578947369
3239,F,2.15384615385
3239,M,2.5
3240,F,3.72727272728
3240,M,3.04545454546
3241,F,3.75
3241,M,3.63414634147
3242,F,4.0
3242,M,3.5
3243,F,2.54285714286
3243,M,2.48878923767
3244,F,3.81034482759
3244,M,3.63106796117
3245,F,5.0
3245,M,4.75
3246,F,3.92105263158
3246,M,3.89750692521
3247,F,3.38427947599
3247,M,3.05491990847
3248,F,2.74193548388
3248,M,2.45
3249,F,3.14285714286
3249,M,3.13223140496
3250,F,3.46938775511
3250,M,3.37686567165
3251,F,3.53488372094
3251,M,3.24489795919
3252,F,3.54970760234
3252,M,3.78645833334
3253,F,3.46428571429
3253,M,3.64642857143
3254,F,2.78651685394
3254,M,2.90988372094
3255,F,3.86549707603
3255,M,3.59577278732
3256,F,3.67582417583
3256,M,3.76551724138
3257,F,2.99497487438
3257,M,2.79625292741
3258,F,2.74766355141
3258,M,2.75431034483
3259,F,3.35668789809
3259,M,3.37804878049
3260,F,3.82978723405
3260,M,3.66438356165
3261,F,3.60544217688
3261,M,3.41843971632
3262,F,2.91666666667
3262,M,2.98425196851
3263,F,3.02877697842
3263,M,3.23106060607
3264,F,3.176
3264,M,3.06459948321
3265,F,4.25925925926
3265,M,4.12666666667
3266,F,3.45833333334
3266,M,3.69230769231
3267,F,3.5633802817
3267,M,3.70873786408
3268,F,1.79487179488
3268,M,1.77857142858
3269,F,3.33766233767
3269,M,3.13931888545
3270,F,3.34042553192
3270,M,3.23584905661
3271,F,3.90476190477
3271,M,3.82786885246
3272,F,2.90476190477
3272,M,3.24666666667
3273,F,2.80303030304
3273,M,2.71235955057
3274,F,3.2340425532
3274,M,3.07267441861
3275,F,3.54545454546
3275,M,3.62962962963
3276,F,2.3
3276,M,2.75
3277,M,4.0
3280,M,5.0
3281,F,3.96428571429
3281,M,4.14285714286
3282,F,3.75
3282,M,3.66666666667
3283,F,3.33333333334
3283,M,3.5
3284,F,3.8
3284,M,3.7
3285,F,2.62280701755
3285,M,2.73139158577
3286,F,2.45454545455
3286,M,2.12359550562
3287,F,2.94594594595
3287,M,2.64130434783
3288,F,3.0
3288,M,3.0
3289,F,3.5
3289,M,3.88888888889
3290,F,3.0
3291,M,2.0
3292,F,5.0
3292,M,3.6
3293,F,3.33333333334
3293,M,3.5
3294,M,2.5
3295,M,3.5
3296,F,4.0
3296,M,3.68656716418
3297,M,2.0
3298,F,3.32173913044
3298,M,3.49263157895
3299,F,2.39772727273
3299,M,2.19318181819
3300,F,3.25
3300,M,3.30952380953
3301,F,3.29655172414
3301,M,3.40481400438
3302,F,3.3
3302,M,3.36363636364
3303,F,4.0
3303,M,3.25
3304,F,3.4
3304,M,3.58823529412
3305,F,4.0
3305,M,4.0
3306,F,4.0
3306,M,3.95238095239
3307,F,4.45205479453
3307,M,4.36363636364
3308,F,3.13157894737
3308,M,3.22018348624
3309,F,3.0
3309,M,3.8
3310,F,3.81818181819
3310,M,3.7843137255
3311,F,3.33333333334
3311,M,3.83333333334
3312,M,1.0
3313,F,2.0
3313,M,2.26315789474
3314,M,3.25
3315,F,2.0
3316,F,2.72222222223
3316,M,2.77872340426
3317,F,4.04379562044
3317,M,3.91364902507
3318,F,4.0
3318,M,3.40476190477
3319,F,2.875
3319,M,3.2
3320,F,3.81818181819
3320,M,3.41176470589
3321,M,2.0
3322,M,2.75
3323,F,3.0
3324,F,2.67307692308
3324,M,2.79710144928
3325,F,2.41333333334
3325,M,2.25882352942
3326,F,2.68292682927
3326,M,2.90647482015
3327,F,3.0
3327,M,3.60169491526
3328,F,3.72727272728
3328,M,3.86872586873
3329,F,4.0
3329,M,3.70588235295
3330,F,3.91666666667
3330,M,3.63333333334
3331,F,2.0
3331,M,2.37931034483
3333,F,3.5
3333,M,3.5
3334,F,3.98333333334
3334,M,4.11730205279
3335,F,4.0
3335,M,2.54545454546
3336,M,3.0
3337,M,3.5
3338,F,3.33333333334
3338,M,4.58333333334
3339,F,4.0
3339,M,3.73170731708
3340,F,2.6
3340,M,2.85714285715
3341,F,4.09722222223
3341,M,4.0
3342,F,3.96491228071
3342,M,3.81927710844
3343,F,2.33333333334
3343,M,2.39285714286
3344,F,2.0
3344,M,2.70588235295
3345,F,3.28571428572
3345,M,3.0625
3346,M,2.8
3347,F,3.93617021277
3347,M,3.99393939394
3349,F,4.5
3349,M,3.19047619048
3350,F,4.08620689656
3350,M,3.89411764706
3351,M,3.26666666667
3352,F,2.5
3352,M,3.0
3353,F,4.0
3354,F,2.52205882353
3354,M,2.61035007611
3355,F,2.79032258065
3355,M,2.89830508475
3357,F,3.64864864865
3357,M,3.83333333334
3358,F,3.65040650407
3358,M,3.69349845202
3359,F,4.06617647059
3359,M,4.0859375
3360,F,3.83018867925
3360,M,3.93801652893
3361,F,3.88636363637
3361,M,3.82190132371
3362,F,3.87755102041
3362,M,3.99190938512
3363,F,3.94047619048
3363,M,4.05555555556
3364,F,3.57142857143
3364,M,4.00813008131
3365,F,4.17142857143
3365,M,4.07142857143
3366,F,3.38461538462
3366,M,3.83333333334
3367,F,3.0
3367,M,3.38095238096
3368,F,3.36363636364
3368,M,3.71153846154
3370,F,3.45454545455
3370,M,3.421875
3371,F,3.72727272728
3371,M,3.70270270271
3372,F,2.75
3372,M,3.61538461539
3373,F,3.0
3373,M,2.5
3374,F,2.25
3374,M,2.72727272728
3375,F,2.42857142858
3375,M,3.44827586207
3376,M,1.0
3377,M,3.5
3378,F,3.0
3378,M,3.33333333334
3379,F,3.94736842106
3379,M,3.94736842106
3380,M,3.0
3381,F,3.0
3381,M,4.0
3382,F,5.0
3384,F,3.67741935484
3384,M,3.81632653062
3385,F,2.85714285715
3385,M,2.5
3386,F,3.6768292683
3386,M,3.77702702703
3387,F,3.0
3387,M,2.68
3388,F,2.76543209877
3388,M,2.7004608295
3389,F,2.66666666667
3389,M,2.71875
3390,F,1.8
3390,M,1.60869565218
3391,F,2.48780487805
3391,M,2.12727272728
3392,F,2.05882352942
3392,M,1.87735849057
3393,F,2.4090909091
3393,M,1.93103448276
3394,F,2.39215686275
3394,M,2.76100628931
3395,F,2.6
3395,M,2.88888888889
3396,F,3.97044334976
3396,M,3.81330868762
3397,F,3.88288288289
3397,M,3.67206477733
3398,F,3.76237623763
3398,M,3.39583333334
3399,F,3.2972972973
3399,M,3.0
3400,F,2.5
3400,M,2.52631578948
3401,F,2.44444444445
3401,M,2.04210526316
3402,F,3.25
3402,M,3.36842105264
3403,F,3.25
3403,M,2.71428571429
3404,F,3.49090909091
3404,M,3.43902439025
3405,F,3.74358974359
3405,M,3.92380952381
3406,F,3.5625
3406,M,3.78651685394
3407,M,1.66666666667
3408,F,4.00712589074
3408,M,3.79642058166
3409,F,3.11
3409,M,3.31754874652
3410,F,4.25
3410,M,4.4
3412,F,3.15555555556
3412,M,3.44615384616
3413,F,4.0
3413,M,3.0
3414,F,3.55555555556
3414,M,2.91304347827
3415,F,2.33333333334
3415,M,4.05
3416,F,4.44444444445
3416,M,3.83333333334
3417,F,3.69230769231
3417,M,3.56666666667
3418,F,3.91626794259
3418,M,3.58158158159
3419,F,3.0
3419,M,3.2
3420,F,3.82857142858
3420,M,3.68902439025
3421,F,3.62890625
3421,M,4.16719242903
3422,F,3.51923076924
3422,M,3.36075949368
3423,F,3.33333333334
3423,M,2.81355932204
3424,F,3.88571428572
3424,M,3.8795379538
3425,F,3.6
3425,M,3.18644067797
3426,F,3.09756097561
3426,M,3.25563909775
3427,F,2.83333333334
3427,M,3.38235294118
3428,F,3.21428571429
3428,M,2.86666666667
3429,F,4.51388888889
3429,M,4.27227722773
3430,F,2.94117647059
3430,M,3.37438423646
3431,F,2.25
3431,M,2.71428571429
3432,F,2.0
3432,M,2.28358208956
3433,F,2.2
3433,M,2.13953488373
3434,F,2.6
3434,M,2.21212121213
3435,F,4.28205128206
3435,M,4.46835443038
3436,F,3.0
3436,M,2.51785714286
3437,F,1.33333333334
3437,M,2.22222222223
3438,F,2.66336633664
3438,M,2.68129330255
3439,F,2.15217391305
3439,M,2.12195121952
3440,F,1.92307692308
3440,M,1.91975308642
3441,F,3.40816326531
3441,M,3.26056338029
3442,F,1.66666666667
3442,M,2.42424242425
3443,M,3.8
3444,F,3.1875
3444,M,3.22815533981
3445,F,3.34285714286
3445,M,3.14423076924
3446,F,3.7
3446,M,3.31034482759
3447,F,3.68
3447,M,3.74468085107
3448,F,3.8125
3448,M,3.70944309928
3449,F,2.9375
3449,M,3.0
3450,F,3.40552995392
3450,M,3.41891891892
3451,F,3.94642857143
3451,M,3.90756302522
3452,F,3.04255319149
3452,M,3.15845070423
3453,F,2.28947368422
3453,M,2.6274509804
3454,F,2.4705882353
3454,M,2.84615384616
3456,F,4.04761904762
3456,M,3.88636363637
3457,F,2.93023255814
3457,M,3.02040816327
3458,M,3.0
3459,F,2.78571428572
3459,M,2.77083333334
3460,M,1.0
3461,F,3.61458333334
3461,M,3.68482490273
3462,F,4.22727272728
3462,M,4.23849372385
3463,F,2.0
3463,M,1.77777777778
3464,F,2.0
3464,M,2.47368421053
3465,F,3.25
3465,M,2.64285714286
3466,F,3.55056179776
3466,M,3.54615384616
3467,F,4.04411764706
3467,M,4.01421800948
3468,F,4.06666666667
3468,M,4.27466666667
3469,F,4.14666666667
3469,M,4.33160621762
3470,F,4.23529411765
3470,M,4.34666666667
3471,F,3.90365448505
3471,M,4.04347826087
3472,F,3.0
3472,M,1.33333333334
3473,F,3.6
3473,M,3.36842105264
3474,F,3.0
3474,M,3.2
3475,F,3.85416666667
3475,M,4.02325581396
3476,F,3.40298507463
3476,M,3.62288930582
3477,F,3.06578947369
3477,M,3.0358974359
3478,F,3.4875
3478,M,3.26344086022
3479,F,3.91176470589
3479,M,3.59359605912
3480,F,3.55102040817
3480,M,3.6603773585
3481,F,3.8700265252
3481,M,3.95080321286
3482,M,3.0
3483,F,2.98484848485
3483,M,3.02941176471
3484,F,3.05333333334
3484,M,2.62114537445
3485,M,1.5
3486,F,2.75
3486,M,3.33333333334
3487,F,3.0
3487,M,3.765625
3488,F,2.0
3488,M,2.0
3489,F,3.25
3489,M,2.94545454546
3490,F,2.0
3490,M,2.6875
3491,F,2.83333333334
3491,M,2.96296296297
3492,F,3.28571428572
3492,M,3.85714285715
3493,F,1.0
3493,M,1.0
3494,F,3.66666666667
3494,M,3.74820143885
3495,F,4.5
3495,M,3.6
3496,F,3.19047619048
3496,M,3.23684210527
3497,F,3.38095238096
3497,M,2.96
3498,F,4.01785714286
3498,M,4.00418410042
3499,F,3.8
3499,M,3.83408071749
3500,F,2.54761904762
3500,M,2.76296296297
3501,F,3.72916666667
3501,M,3.44508670521
3502,F,3.33333333334
3502,M,3.61818181819
3503,F,3.0
3503,M,3.52845528456
3504,F,3.96815286625
3504,M,4.03578154426
3505,F,3.94285714286
3505,M,3.85614035088
3506,F,3.14285714286
3506,M,3.38562091504
3507,F,3.96703296704
3507,M,4.05369127517
3508,F,3.89655172414
3508,M,4.05654761905
3509,F,2.8
3509,M,2.86111111112
3510,F,3.78109452737
3510,M,3.75161290323
3511,F,2.66666666667
3511,M,2.57407407408
3512,F,3.77
3512,M,3.61023622048
3513,F,3.31707317074
3513,M,3.3550295858
3514,F,2.94117647059
3514,M,3.24444444445
3515,F,3.27419354839
3515,M,3.14615384616
3516,F,3.80722891567
3516,M,3.74305555556
3517,F,4.0
3517,M,5.0
3518,F,2.75
3518,M,2.90476190477
3519,F,3.2
3519,M,3.36312849163
3520,F,2.7
3520,M,2.5
3521,F,3.91304347827
3521,M,3.8661971831
3522,M,4.0
3523,M,3.125
3524,F,3.34868421053
3524,M,3.45811518325
3525,F,2.890625
3525,M,3.19256756757
3526,F,3.85877862596
3526,M,3.72677595629
3527,F,3.29940119761
3527,M,3.70619469027
3528,F,3.3475177305
3528,M,3.00555555556
3529,F,3.53125
3529,M,3.45528455285
3530,F,4.0
3531,F,3.3
3531,M,2.88235294118
3532,F,4.33333333334
3532,M,3.66666666667
3533,F,3.0
3533,M,3.33333333334
3534,F,3.20942408377
3534,M,2.97770700637
3535,F,3.08527131783
3535,M,3.25349301398
